grid_id,lat_min,lat_max,lon_min,lon_max,ndvi,lst,urban,flood,rainfall,data_completeness,agro_zone,ndvi_baseline,vegetation_stress,flood_norm,lst_norm,veg_norm,urban_norm,rainfall_norm,crii,risk_category,crii_uncertainty
2450,26.0,26.5,93.0,93.5,0.6961852017998131,25.13267825307705,0.3887576155503822,0.292169550537079,0.0067246866617089,1.0,Eastern_Himalayas,0.5802430301791766,0.0,0.16019175287890877,0.7417027270646369,0.0,0.0381121742307782,0.25320640743433864,0.24109383655071912,Low,0.03
2451,26.0,26.5,93.5,94.0,0.6942341918068962,25.727528466949504,0.864317535219797,0.3182903826373792,0.006819109190465,1.0,Eastern_Himalayas,0.5802430301791766,0.0,0.1925576017178605,0.7602038241354125,0.0,0.0847340841063076,0.25785573150975144,0.2621392596201491,Moderate,0.03
2452,26.0,26.5,94.0,94.5,0.7311415848739452,24.58583943559224,0.3819355569593409,0.7250090411267301,0.0049592417581817,1.0,Eastern_Himalayas,0.5802430301791766,0.0,0.6965153075865138,0.724694885748598,0.0,0.03744336807693284,0.16627667147073158,0.38249204569622347,Moderate,0.03
2453,26.0,26.5,94.5,95.0,0.7217805048086708,21.76761809675304,0.2224779637993169,0.2220232819240087,0.0060966154658693,1.0,Eastern_Himalayas,0.5802430301791766,0.0,0.07327478492668778,0.6370422543115773,0.0,0.02181081110610283,0.22228045607125652,0.18698028063166208,Low,0.03
2454,26.0,26.5,95.0,95.5,0.6873334581294065,20.18157788793936,0.0220340866610586,0.1628869260762314,0.0091408602953132,1.0,Eastern_Himalayas,0.5802430301791766,0.0,0.0,0.5877130565116976,0.0,0.0021601299016443297,0.37217774185084473,0.1668386661029046,Low,0.03
2455,26.0,26.5,95.5,96.0,0.7221760054512906,23.51002841273569,0.012095227814488,0.6512055717333654,0.0073805486867681,1.0,Eastern_Himalayas,0.5802430301791766,0.0,0.6050667685429053,0.6912348924603597,0.0,0.0011857656580543045,0.28550076709010824,0.3588556644189982,Moderate,0.03
2456,26.0,26.5,96.0,96.5,0.6906320037252075,24.029536082002057,0.0031969655582505,0.551496503403068,0.0095651742609261,1.0,Eastern_Himalayas,0.5802430301791766,0.0,0.48151907216557494,0.7073926773849698,0.0,0.0003134171614704986,0.3930707761917672,0.33926937319681477,Moderate,0.03
2457,26.0,26.5,96.5,97.0,0.7190855353487947,24.63641279664139,0.0192772996025738,0.3973765127615882,0.006930416697086,1.0,Eastern_Himalayas,0.5802430301791766,0.0,0.2905517897678039,0.7262678240112819,0.0,0.001889866003298882,0.26333646452044995,0.27157619282388407,Moderate,0.03
2458,26.0,26.5,97.0,97.5,0.7451468750365139,22.40616503108405,2.6939966231511468e-06,0.2718078917646109,0.0088276647576542,1.0,Eastern_Himalayas,0.5802430301791766,0.0,0.13496199115426433,0.6569024116096585,0.0,2.6410818610795365e-07,0.3567561303696358,0.2203909666160692,Low,0.03
2459,26.0,26.5,97.5,98.0,0.7656914906054989,22.7060739824339,1.8030369641897625e-05,0.6543659784795247,0.0073251682324047,1.0,Eastern_Himalayas,0.5802430301791766,0.0,0.6089827711657552,0.6662302129484133,0.0,1.7676221937529595e-06,0.2827738577055465,0.3539736940628838,Moderate,0.03
2460,26.5,27.0,68.0,68.5,0.3626610987334131,31.57359843484832,1.2653256196665326,0.4295834336688911,0.0004017848669407,1.0,Trans_Gangetic_Plain,0.31856507602846107,0.0,0.41176148656708583,0.6492685592922713,0.0,0.2779283956255238,0.004265279697682745,0.30033590049212766,Moderate,0.03
2461,26.5,27.0,68.5,69.0,0.1653721059493992,38.95845074326824,0.0849516860029546,0.6320773699576295,0.0003984864458657,1.0,Trans_Gangetic_Plain,0.31856507602846107,0.4808828736220345,0.6872654298836179,0.914556616553625,0.7239108041113821,0.018646535411387014,0.002901935650493088,0.5416058307108609,High,0.03
2462,26.5,27.0,69.0,69.5,0.1192973473906549,41.22325013013951,0.0008073909014358,0.4809366174860238,0.000393893389822,1.0,Trans_Gangetic_Plain,0.31856507602846107,0.6255145906370877,0.48163026833299993,0.9959156206795097,0.9416363009163895,0.0001633338274496029,0.0010034771234576985,0.5424341849002853,High,0.03
2463,26.5,27.0,69.5,70.0,0.113675021441426,41.33694643850975,0.0010238074825028,0.6688388625592417,0.0003951349240378,1.0,Trans_Gangetic_Plain,0.31856507602846107,0.6431634439592054,0.737281427199726,0.9999999640767281,0.9682045076479521,0.00021087206268161556,0.0015166433457215478,0.6203188980348926,High,0.03
2464,26.5,27.0,70.0,70.5,0.1511350254344565,40.63982546816797,0.0044419679087164,0.3168184604606358,0.0004887021855367,1.0,Trans_Gangetic_Plain,0.31856507602846107,0.5255740117759625,0.25833864657370265,0.9749570979266141,0.7911878886828974,0.0009617078516999849,0.04019101695533271,0.4497454628405927,Moderate,0.03
2465,26.5,27.0,70.5,71.0,0.1615971258739025,38.48563406932972,0.0983534955664811,0.2094645295106892,0.0006415268792948,1.0,Trans_Gangetic_Plain,0.31856507602846107,0.49273278596222814,0.11227782199144153,0.8975714946268247,0.7417494089804366,0.021590387367759624,0.10335840273208387,0.39140804196712836,Moderate,0.03
2466,26.5,27.0,71.0,71.5,0.1917979117064366,36.89457162739779,0.0868065598483265,0.2998459815177821,0.0007729411693638,1.0,Trans_Gangetic_Plain,0.31856507602846107,0.3979305201056592,0.23524667176046452,0.8404153259488978,0.599036103366333,0.019053978449033462,0.1576761766024891,0.3910480146906407,Moderate,0.03
2467,26.5,27.0,71.5,72.0,0.2045843499136846,36.29963118873592,0.1063328184647084,0.145268265346964,0.0008540496156495,1.0,Trans_Gangetic_Plain,0.31856507602846107,0.3577930441802388,0.024935335359758205,0.8190431188190582,0.5386140046267346,0.02334313166793264,0.19120091917054124,0.3177541255855466,Moderate,0.03
2468,26.5,27.0,72.0,72.5,0.2553874114952142,35.69670217362722,0.2349969524221819,0.4035347989713914,0.0010542367674214,1.0,Trans_Gangetic_Plain,0.31856507602846107,0.19831887098864381,0.3763209113641821,0.7973839358855933,0.29854499139574325,0.05160559582773738,0.2739447397702433,0.3807931894138232,Moderate,0.03
2469,26.5,27.0,72.5,73.0,0.2974124868444468,34.55039119029501,0.3604957459075772,0.4350778712501765,0.0011282803852747,1.0,Trans_Gangetic_Plain,0.31856507602846107,0.06639937763531498,0.41923696582189285,0.7562046947735092,0.09995620450034197,0.07917275882711729,0.3045493603863919,0.35245739153264666,Moderate,0.03
2470,26.5,27.0,73.0,73.5,0.2886184569518688,35.09220254617877,0.6554898405999473,0.4085349686535123,0.0010929652301572,1.0,Trans_Gangetic_Plain,0.31856507602846107,0.09400441958520665,0.3831239124313933,0.7756683314180308,0.14151224488280997,0.14397139207601334,0.28995246526285956,0.36236951885253854,Moderate,0.03
2471,26.5,27.0,73.5,74.0,0.3207999878966761,34.08406467526854,0.89962613223724,0.2119795893002411,0.0010799183142156,1.0,Trans_Gangetic_Plain,0.31856507602846107,0.0,0.11569969675173249,0.7394527205898442,0.0,0.19759856058271777,0.28455975318071147,0.2548174468832674,Moderate,0.03
2472,26.5,27.0,74.0,74.5,0.3074739837856681,34.15690810115318,0.9312218667821958,0.272903750154276,0.001040259506281,1.0,Trans_Gangetic_Plain,0.31856507602846107,0.03481567272028704,0.19859031000250957,0.7420694947824931,0.052410769892444045,0.20453890431110028,0.26816748594531137,0.2895030870808598,Moderate,0.03
2473,26.5,27.0,74.5,75.0,0.3563391800044245,32.59535391569381,1.1890821623732837,0.3847740790063771,0.0013000566808048,1.0,Trans_Gangetic_Plain,0.31856507602846107,0.0,0.35079593800177694,0.6859733592245042,0.0,0.26118069824559764,0.3755500557597857,0.33245618368655044,Moderate,0.03
2474,26.5,27.0,75.0,75.5,0.3585663514559385,32.959147030506884,0.7841373471617503,0.3747464738752522,0.0014022659873134,1.0,Trans_Gangetic_Plain,0.31856507602846107,0.0,0.33715283931803797,0.6990419981956288,0.0,0.17223020384909807,0.41779646591403957,0.32284927501785565,Moderate,0.03
2475,26.5,27.0,75.5,76.0,0.3630808130495786,32.22044506084952,4.497899392248216,0.3572536087832518,0.0014165195657025,1.0,Trans_Gangetic_Plain,0.31856507602846107,0.0,0.3133528510266442,0.6725054065021021,0.0,0.9879980753523655,0.42368793058943155,0.43289668312950963,Moderate,0.03
2476,26.5,27.0,76.0,76.5,0.4077234074223551,32.30805216422196,1.0738858957644413,0.2007102305687258,0.0016182985537436,1.0,Trans_Gangetic_Plain,0.31856507602846107,0.0,0.10036712518892799,0.6756525402950787,0.0,0.2358765963468368,0.5070897085730963,0.265381571040271,Moderate,0.03
2477,26.5,27.0,76.5,77.0,0.4256854182306428,31.797013599370665,0.9995768728643677,0.2484408457278819,0.0018939331617811,1.0,Trans_Gangetic_Plain,0.31856507602846107,0.0,0.1653072065280583,0.6572943629892907,0.0,0.21955381833662935,0.6210184015818827,0.291058631452584,Moderate,0.03
2478,26.5,27.0,77.0,77.5,0.4174092877911222,31.179273021853817,0.6728008251366469,0.4262360532518842,0.0022740580047179,1.0,Trans_Gangetic_Plain,0.31856507602846107,0.0,0.4072071946136175,0.6351031002724855,0.0,0.1477739364603024,0.7781362861766499,0.36956355034452276,Moderate,0.03
2479,26.5,27.0,77.5,78.0,0.4229575004994392,31.23329505716193,0.929396363840644,0.4249291042901835,0.0024288816592307,1.0,Trans_Gangetic_Plain,0.31856507602846107,0.0,0.40542901992226,0.6370437485343137,0.0,0.20413791290912744,0.8421299070469559,0.3855746230399101,Moderate,0.03
2480,26.5,27.0,78.0,78.5,0.4317593670220222,31.00493147340256,0.7358197402636951,0.5195560195325823,0.0023248298546056,1.0,Middle_Gangetic_Plain,0.4817986182638877,0.10385905124245731,0.46454654188946976,0.930673989814808,0.11875350295663945,0.18823895205818642,0.12154834436765509,0.4017859304775499,Moderate,0.03
2481,26.5,27.0,78.5,79.0,0.4705564482120861,30.211177531057217,0.9390462974789127,0.4215209299575135,0.0027008542229274,1.0,Middle_Gangetic_Plain,0.4817986182638877,0.023333704771937237,0.3473394192178784,0.9042453592462139,0.026679997029385914,0.24022879694448446,0.15875628208565853,0.35619207931212993,Moderate,0.03
2482,26.5,27.0,79.0,79.5,0.4961329119743439,29.443311106029352,1.2611755777357931,0.3435693700661636,0.003051695066703,1.0,Middle_Gangetic_Plain,0.4817986182638877,0.0,0.2541434209051393,0.878678672908725,0.0,0.3226365862776199,0.19347228818492998,0.33467066811197765,Moderate,0.03
2483,26.5,27.0,79.5,80.0,0.4657700958543811,30.18501965537808,0.7362032684220898,0.1654178831281834,0.0028943131751407,1.0,Middle_Gangetic_Plain,0.4817986182638877,0.03326802637840108,0.04115210040782663,0.9033744132314572,0.038039002105518735,0.18833706703753605,0.1778992133724481,0.26427928715364984,Moderate,0.03
2484,26.5,27.0,80.0,80.5,0.4626920235460092,29.727570163314603,1.007130235610032,0.2280586836312553,0.0026290949270451,1.0,Middle_Gangetic_Plain,0.4817986182638877,0.03965672448377406,0.11604312178225244,0.8881432906069641,0.045343904954807814,0.257646173055111,0.1516556374551185,0.2916447984076113,Moderate,0.03
2485,26.5,27.0,80.5,81.0,0.4783765240182617,29.83322206172736,3.5127882314981327,0.2632371224217322,0.0025904770396277,1.0,Middle_Gangetic_Plain,0.4817986182638877,0.00710273341012006,0.1581011604761758,0.8916610495030913,0.00812133813017256,0.8986488664500482,0.14783436396627428,0.39280742903924476,Moderate,0.03
2486,26.5,27.0,81.0,81.5,0.4896211637198752,29.81856100687842,1.9695841662595472,0.3241289360738018,0.0027276310839416,1.0,Middle_Gangetic_Plain,0.4817986182638877,0.0,0.2309011579398267,0.8911728987277974,0.0,0.5038631599014015,0.16140587573126863,0.35429386368183613,Moderate,0.03
2487,26.5,27.0,81.5,82.0,0.4863902956679401,29.79914499747931,1.342083047087309,0.3634749379661087,0.0030847283175736,1.0,Middle_Gangetic_Plain,0.4817986182638877,0.0,0.27794178074557213,0.8905264281880615,0.0,0.3433345050898432,0.196740957038765,0.3476479108747339,Moderate,0.03
2488,26.5,27.0,82.0,82.5,0.4896980957690298,30.07853425951636,1.6617158612410794,0.3880741242441026,0.003018434840301,1.0,Middle_Gangetic_Plain,0.4817986182638877,0.0,0.3073516569052547,0.8998289024150139,0.0,0.42510364321890814,0.1901811599051978,0.3697271096685817,Moderate,0.03
2489,26.5,27.0,82.5,83.0,0.4741565096822621,30.6097854363134,1.7745638320504025,0.3678077444282245,0.0031504257202921,1.0,Middle_Gangetic_Plain,0.4817986182638877,0.015861591192544156,0.2831219236996784,0.9175173072740995,0.0181363058303269,0.45397264822742717,0.20324177207767913,0.37605239191849743,Moderate,0.03
2490,26.5,27.0,83.0,83.5,0.4578735542386016,30.60875717403442,2.852900181293899,0.2143511255753046,0.0031811978881192,1.0,Middle_Gangetic_Plain,0.4817986182638877,0.04965770647867564,0.09965487298729901,0.9174830705132484,0.05677913020184274,0.7298349188904876,0.20628670480123823,0.3722372480717207,Moderate,0.03
2491,26.5,27.0,83.5,84.0,0.4936824656193073,31.00180704628613,2.466026905739843,0.2178332987818855,0.0029908163118108,1.0,Middle_Gangetic_Plain,0.4817986182638877,0.0,0.10381803032164237,0.9305699596795313,0.0,0.6308641846403907,0.18744828253208345,0.34814192114280645,Moderate,0.03
2492,26.5,27.0,84.0,84.5,0.4705541169655675,30.259792603957905,1.83636343173246,0.3179279916360171,0.0030609822723769,1.0,Middle_Gangetic_Plain,0.4817986182638877,0.023338543394531015,0.22348753840268515,0.905864034421497,0.026685529560018753,0.4697823516713671,0.19439126524971698,0.35928238478104385,Moderate,0.03
2493,26.5,27.0,84.5,85.0,0.478359558703072,30.16702091147176,2.1169273705874194,0.1513059183693134,0.0032986863281204,1.0,Middle_Gangetic_Plain,0.4817986182638877,0.007137945798313352,0.02428035793480622,0.9027751316052225,0.008161600335492156,0.5415568080299966,0.21791228794538417,0.3103306486585164,Moderate,0.03
2494,26.5,27.0,85.0,85.5,0.4673287271477748,30.02249085417351,2.1112885151602456,0.1851734225359278,0.003164024212006,1.0,Middle_Gangetic_Plain,0.4817986182638877,0.030033006601901394,0.06477109173882252,0.897962895360944,0.03434004735870034,0.5401142641862579,0.20458735463927677,0.3246941945456816,Moderate,0.03
2495,26.5,27.0,85.5,86.0,0.4760719277338839,29.59343304461221,2.2863031715032593,0.1737660371106045,0.0032624260140485,1.0,Middle_Gangetic_Plain,0.4817986182638877,0.011886042065868175,0.05113284416131423,0.8836770950183835,0.01359062223971863,0.5848868813126021,0.21432429838597378,0.32115769430011143,Moderate,0.03
2496,26.5,27.0,86.0,86.5,0.5138762889941629,29.030121051976867,1.7363006007825947,0.1882894692791952,0.0035546547516614,1.0,Middle_Gangetic_Plain,0.4817986182638877,0.0,0.06849652183198209,0.8649212013415231,0.0,0.44418406800582155,0.2432405856921366,0.30124641588259127,Moderate,0.03
2497,26.5,27.0,86.5,87.0,0.5825693133729521,27.06692111150141,0.9257878651440429,0.4186475756660531,0.0038884722268608,1.0,Middle_Gangetic_Plain,0.4817986182638877,0.0,0.3439041432327399,0.7995549925063196,0.0,0.23683699692596924,0.276272114690733,0.3400985757096168,Moderate,0.03
2498,26.5,27.0,87.0,87.5,0.5857174651608203,26.73901034453395,1.7371080935755747,0.4428122177390494,0.004546906051399,1.0,Middle_Gangetic_Plain,0.4817986182638877,0.0,0.3727944944329191,0.7886369585195643,0.0,0.444390642508825,0.34142471329540125,0.3850477196903786,Moderate,0.03
2499,26.5,27.0,87.5,88.0,0.615043997865986,26.009429466249014,1.3361795611462124,0.1625979021124044,0.0055076036129277,1.0,Middle_Gangetic_Plain,0.4817986182638877,0.0,0.037780635534579644,0.7643450180661663,0.0,0.34182426291199125,0.43648657110725114,0.2744813154746997,Moderate,0.03
2500,26.5,27.0,88.0,88.5,0.618595796357863,25.7993605832418,2.127368648590137,0.4479979640783911,0.007574431746839,1.0,Eastern_Himalayas,0.5802430301791766,0.0,0.35327591107591366,0.7624379545523311,0.0,0.2085583441841407,0.29504748428649674,0.33265376360013793,Moderate,0.03
2501,26.5,27.0,88.5,89.0,0.608307066797953,26.99547404441165,0.8728972746077238,0.4392604386752088,0.0086757365283047,1.0,Eastern_Himalayas,0.5802430301791766,0.0,0.3424494019762036,0.7996396075679753,0.0,0.08557520595017012,0.3492752507135311,0.3255508072187671,Moderate,0.03
2502,26.5,27.0,89.0,89.5,0.6444415617104668,26.082569111461314,0.7270033360654278,0.2841778637052765,0.0103584323480509,1.0,Eastern_Himalayas,0.5802430301791766,0.0,0.15028939881250103,0.7712463374858274,0.0,0.07127237307301501,0.43213045793373694,0.26890635900527987,Moderate,0.03
2503,26.5,27.0,89.5,90.0,0.6849571165036173,23.70010531255791,0.2198938820073785,0.2769789169513287,0.0108635688687057,1.0,Eastern_Himalayas,0.5802430301791766,0.0,0.1413693145845848,0.6971466851982825,0.0,0.02155747851134065,0.4570031595843894,0.24511992773411764,Low,0.03
2504,26.5,27.0,90.0,90.5,0.6635424541035988,25.67787235839012,0.3839731384777875,0.300339605887445,0.0099763083207806,1.0,Eastern_Himalayas,0.5802430301791766,0.0,0.1703151201384371,0.758659414361003,0.0,0.037643124065585336,0.4133148377296791,0.2650909454931352,Moderate,0.03
2505,26.5,27.0,90.5,91.0,0.6673062092357014,24.904099596557472,0.6164140354445918,0.4159098159742744,0.0098231901044236,1.0,Eastern_Himalayas,0.5802430301791766,0.0,0.31351606931161546,0.7345934484362477,0.0,0.06043065956123178,0.4057753636330709,0.3053980482122053,Moderate,0.03
2506,26.5,27.0,91.0,91.5,0.6609168514086013,24.981756536037825,1.0401756597724452,0.3470972326952457,0.009107926444902,1.0,Eastern_Himalayas,0.5802430301791766,0.0,0.22825164664411463,0.7370087431474864,0.0,0.10197448073071742,0.3705560934409789,0.2826331679316003,Moderate,0.03
2507,26.5,27.0,91.5,92.0,0.615198290249565,25.547510741677257,1.2504878491531908,0.3017830320164089,0.00843830138589,1.0,Eastern_Himalayas,0.5802430301791766,0.0,0.17210364324983143,0.7546048929556783,0.0,0.12259261008411297,0.33758404800459685,0.26925436510150946,Moderate,0.03
2508,26.5,27.0,92.0,92.5,0.5642405061354756,26.50224912605408,1.690373405591095,0.4377757371334091,0.0074086702483399,1.0,Eastern_Himalayas,0.5802430301791766,0.027578955079916024,0.3406097352501082,0.7842992716658428,0.032398193104143665,0.1657171542678436,0.2868854604993655,0.3328281224848473,Moderate,0.03
2509,26.5,27.0,92.5,93.0,0.5118602733996993,26.64666757810825,1.7613176583217138,0.475742369148415,0.0070896776276996,1.0,Eastern_Himalayas,0.5802430301791766,0.11785171966071065,0.38765349970612883,0.7887909903169489,0.13844551978706562,0.17267223273470206,0.27117840318412534,0.36804093982542807,Moderate,0.03
2510,26.5,27.0,93.0,93.5,0.5767501732869073,25.85436465812216,0.9581655441342652,0.4496683772600019,0.0070743758511638,1.0,Eastern_Himalayas,0.5802430301791766,0.006019634344520055,0.35534568972335523,0.7641486973660977,0.007071525202639761,0.09393455124544277,0.2704249503907962,0.31496120633525604,Moderate,0.03
2511,26.5,27.0,93.5,94.0,0.5171504437835639,26.138299017248062,1.4582247920927207,0.4229430084083138,0.0083108497351721,1.0,Eastern_Himalayas,0.5802430301791766,0.10873457220426717,0.3222307703709574,0.772979655172634,0.12773521176426772,0.1429582730236587,0.33130838438977817,0.34573964938384144,Moderate,0.03
2512,26.5,27.0,94.0,94.5,0.5500702427076557,26.095316828284457,1.761025119826951,0.3999042464207649,0.0060077818848489,1.0,Eastern_Himalayas,0.5802430301791766,0.052000168725912864,0.29368385865457963,0.7716428183828256,0.061086850569514295,0.17264355348152313,0.21790632934128795,0.31509721511907435,Moderate,0.03
2513,26.5,27.0,94.5,95.0,0.7019895085152024,24.86300391131841,1.1152184755911474,0.239068537616004,0.0062874871136816,1.0,Eastern_Himalayas,0.5802430301791766,0.0,0.09439525180270515,0.7333152858937005,0.0,0.10933136521824438,0.23167889264331362,0.22842109681886147,Low,0.03
2514,26.5,27.0,95.0,95.5,0.7262073925885717,22.813258882045744,0.1351774844311015,0.2530689329556185,0.0069073823993967,1.0,Eastern_Himalayas,0.5802430301791766,0.0,0.11174288749469061,0.6695638895379039,0.0,0.013252236438950921,0.2622022657628238,0.20826508815317665,Low,0.03
2515,26.5,27.0,95.5,96.0,0.7078511519973225,20.47722918247625,0.0239625919259157,0.2534328665926439,0.007185381235543,1.0,Eastern_Himalayas,0.5802430301791766,0.0,0.11219383105721362,0.5969084357378709,0.0,0.0023491925096016044,0.27589080703426516,0.19222325046795022,Low,0.03
2516,26.5,27.0,96.0,96.5,0.7230728609362527,22.58615875298942,0.0040763693060476,0.5191630247762149,0.0085277183222785,1.0,Eastern_Himalayas,0.5802430301791766,0.0,0.4414552458044623,0.6625005962340241,0.0,0.00039963023489876385,0.341986898898101,0.31116482994752803,Moderate,0.03
2517,26.5,27.0,96.5,97.0,0.7294146209184416,22.81736397748184,0.0001331439101884,0.3538292160773936,0.0068606660089667,1.0,Eastern_Himalayas,0.5802430301791766,0.0,0.23659312503562532,0.6696915666696873,0.0,1.3052873306888964e-05,0.25990197110217533,0.242644925695819,Low,0.03
2518,26.5,27.0,97.0,97.5,0.7067320657077661,20.10188709776141,2.316285360001819e-05,0.267917807645539,0.0096036742310905,1.0,Eastern_Himalayas,0.5802430301791766,0.0,0.13014185854573077,0.5852345047513628,0.0,2.2707895016695667e-06,0.3949664979071895,0.20725838555229564,Low,0.03
2519,26.5,27.0,97.5,98.0,0.7641987072330375,21.83411070439637,0.0003301923866102,0.4762021259871849,0.0095702028845371,1.0,Eastern_Himalayas,0.5802430301791766,0.0,0.38822317605828954,0.6391103147405881,0.0,3.2370683595093485e-05,0.39331838342204173,0.2962782180847047,Moderate,0.03
2520,27.0,27.5,68.0,68.5,0.3792410320335601,30.72526687190528,1.2173127650550413,0.4674713012896843,0.0004256607750642,1.0,Trans_Gangetic_Plain,0.31856507602846107,0.0,0.4633099779673382,0.6187937139131631,0.0,0.26738185448053237,0.014133964280781786,0.30770950582588463,Moderate,0.03
2521,27.0,27.5,68.5,69.0,0.2526950572556969,34.63520238783605,0.7914800200793156,0.552985548969562,0.0003914656166571,1.0,Trans_Gangetic_Plain,0.31856507602846107,0.20677034916573872,0.5796567332200937,0.7592513904811564,0.31126766608163636,0.17384310111725557,0.0,0.41766918959139626,Moderate,0.03
2522,27.0,27.5,69.0,69.5,0.1499519322520685,39.44338109123774,0.0927178597519759,0.7427064623429408,0.0004032040273687,1.0,Trans_Gangetic_Plain,0.31856507602846107,0.5292878195898313,0.8377822885920299,0.9319769012860933,0.7967785756221165,0.020352459202962667,0.0048518645749701375,0.6027109698614517,High,0.03
2523,27.0,27.5,69.5,70.0,0.1260862385633892,41.30418280862002,0.0016388285220984,0.1388888888888889,0.0004247289134968,1.0,Trans_Gangetic_Plain,0.31856507602846107,0.604203811858095,0.016255848940005667,0.9988229872924577,0.9095555098373838,0.0003459680646089411,0.013748795773841034,0.4076417465794548,Moderate,0.03
2524,27.0,27.5,70.0,70.5,0.1434374529892449,40.21433623265432,0.0114649154588079,0.164618103539917,0.0004695848282952,1.0,Trans_Gangetic_Plain,0.31856507602846107,0.549737201219034,0.05126183590787298,0.9596721324376852,0.8275626378351784,0.0025043739959127445,0.032289195265329876,0.39468104655491515,Moderate,0.03
2525,27.0,27.5,70.5,71.0,0.1608218229772923,38.34289094950893,0.0324388188983758,0.2834118873455965,0.0004711717725103,1.0,Trans_Gangetic_Plain,0.31856507602846107,0.4951665130755348,0.2128871985226273,0.8924436947246511,0.7454130897813591,0.00711151800737377,0.03294513060520418,0.4097405669716324,Moderate,0.03
2526,27.0,27.5,71.0,71.5,0.174655234988474,38.8331109184176,0.0394128085522088,0.2688425799857123,0.0005178641176504,1.0,Trans_Gangetic_Plain,0.31856507602846107,0.45174251707557844,0.1930648685180626,0.9100539999482541,0.6800435339365293,0.00864343002185522,0.05224458611698453,0.39730405278342884,Moderate,0.03
