grid_id,spi3_mean,spi3_min,drought_flag,rainfall
3304,-0.510575286332018,-1.9333272536036392,1,0.5850958810553363
3305,-0.4456377357417268,-1.656150993095584,1,0.5742729559569545
3306,-0.399834149183704,-1.0716215790887453,1,0.5666390248639507
3307,-0.39800410937527975,-0.93247059923746,0,0.5663340182292133
3308,-0.4492596547576877,-1.2274095525933397,1,0.5748766091262812
3309,-0.29840010499778863,-1.3231010237022982,1,0.5497333508329648
3310,0.016849344129943766,-1.24468250883842,1,0.4971917759783427
3311,0.06616915256529741,-1.3108542771410305,1,0.4889718079057838
3312,0.3473231030610906,-1.110393527648416,1,0.4421128161564849
3313,0.5539105984739356,-0.854690517280108,0,0.40768156692101076
3314,0.6563193286455034,-0.5563751769898239,0,0.3906134452257494
3315,0.7163409721394522,-0.5062387074560957,0,0.38060983797675796
3316,0.6793164253069923,-0.40115120080337496,0,0.38678059578216795
3317,0.577373462327821,-0.3513261119617508,0,0.40377108961202984
3318,0.4704909394439516,-0.2932651209418588,0,0.42158484342600805
3319,0.5389250353927242,-0.07488740820019789,0,0.4101791607678793
3320,0.5067203130888237,-0.16653050850467382,0,0.41554661448519603
3321,0.23685248774034567,-0.3476969282813036,0,0.46052458537660906
3322,-0.0692112250445456,-0.6421468178621492,0,0.5115352041740909
3323,0.1074107329085065,-0.9487349478774214,0,0.4820982111819156
3324,-0.1745074880508086,-0.9958247574403917,0,0.5290845813418014
3325,-0.16634589227441865,-1.0431340542761967,1,0.5277243153790697
3326,-0.3078458863166607,-1.150122768046857,1,0.5513076477194435
3327,-0.43309500988699295,-1.088059476853306,1,0.5721825016478321
3328,-0.5132128853801546,-1.0138992866848415,1,0.5855354808966925
3329,-0.5876212580386895,-1.0382786356848799,1,0.5979368763397815
3330,-0.4845397147363447,-0.9516003027594911,0,0.5807566191227241
3331,-0.6107233481569725,-1.1598167230465208,1,0.6017872246928287
3332,-1.0151290424472543,-1.783085912032833,1,0.6691881737412091
3333,-0.9237058772867962,-1.1130733104672497,1,0.6539509795477993
3334,-1.2897822038432267,-1.6972121741069481,1,0.7149637006405377
3335,-1.3740763182718472,-1.599622887968988,1,0.7290127197119745
3336,-1.4775651209389196,-2.1847219858090603,1,0.74626085348982
3337,-1.4940148558812076,-2.295508433626883,1,0.7490024759802013
3338,-1.404464859952041,-1.8490920217236213,1,0.7340774766586735
3339,-1.3088412544256696,-1.9883085269275589,1,0.7181402090709449
3340,-1.227664208438269,-1.7585757861259552,1,0.7046107014063782
3341,-1.0780233830162136,-1.4137750127465898,1,0.6796705638360355
3342,-0.9332520860853544,-1.4061007365156952,1,0.6555420143475591
3343,-0.7332792596983164,-1.0092919221030394,1,0.6222132099497194
3344,-0.88169266470598,-1.4505612239032097,1,0.6469487774509967
3345,-0.878340355711621,-1.2317978286667297,1,0.6463900592852702
3346,-1.012691361661208,-1.640658614094704,1,0.6687818936102014
3347,-0.14253350333187964,-0.6534000552681467,0,0.5237555838886466
3348,-0.2719435674399707,-0.656795967993978,0,0.5453239279066618
3349,-0.1609669440432753,-0.5089529681028485,0,0.5268278240072125
3350,-0.25292467135720925,-0.6846464381522029,0,0.5421541118928682
3351,-0.38168260050815944,-0.674963435564353,0,0.5636137667513599
3352,-0.4525154158335756,-1.0155804161483881,1,0.5754192359722626
3353,-0.6949253998892801,-1.2789016097245236,1,0.6158208999815468
3354,-0.5534590104929038,-1.12441120477634,1,0.592243168415484
3355,-0.567810153291567,-1.156335877043583,1,0.5946350255485945
3356,-0.537983319004979,-1.140606018798033,1,0.5896638865008298
3357,-0.5303014702281609,-1.0408154272189076,1,0.5883835783713601
3358,-0.4961768046083901,-0.9578586441388878,0,0.5826961341013983
3359,-0.3872239054293091,-0.7732667591331549,0,0.5645373175715515
3360,-0.5605669576492913,-1.7741301959076432,1,0.5934278262748819
3361,-0.5278292230273894,-1.6262893186896206,1,0.5879715371712316
3362,-0.5957505645380036,-1.6446169963956903,1,0.599291760756334
3363,-0.9014009344952216,-1.6507827648109934,1,0.6502334890825369
3364,-0.6281482612033555,-1.4983083412617952,1,0.6046913768672258
3365,-0.30738325165650693,-0.9982978458352819,0,0.5512305419427511
3366,-0.30349734387703287,-0.8606514742048607,0,0.5505828906461722
3367,-0.40873598837191694,-0.9246802817770721,0,0.5681226647286528
3368,-0.37771330676919684,-1.1596052942460349,1,0.5629522177948661
3369,-0.04524775151788046,-1.2546244313877073,1,0.5075412919196468
3370,0.14901769674027818,-1.226309706298399,1,0.47516371720995365
3371,-0.03340360117694008,-1.3254373492230873,1,0.5055672668628234
3372,-0.025005120652388607,-1.4317893340250636,1,0.5041675201087314
3373,0.09082368495482239,-1.4758300460664548,1,0.48486271917419627
3374,0.39557890768083076,-1.2825923560102943,1,0.43407018205319486
3375,0.5168500698841405,-0.880364884942282,0,0.4138583216859766
3376,0.6067826287164454,-0.5336014307771061,0,0.3988695618805924
3377,0.4103408744922935,-0.226958525084263,0,0.43160985425128445
3378,0.36991157670977587,-0.28479332304063865,0,0.43834807054837066
3379,0.43984516386594374,-0.17320765106522967,0,0.42669247268900934
3380,0.16687462769658915,-0.5578286294743463,0,0.47218756205056844
3381,-0.15359011546648207,-0.8727940936090726,0,0.525598352577747
3382,0.015097669623319654,-0.956152671820573,0,0.4974837217294467
3383,0.0745677859781981,-0.8189097546580669,0,0.48757203567030033
3384,0.05002578451070894,-0.7620266448317256,0,0.49166236924821516
3385,-0.3209718542126053,-1.0406924124170327,1,0.5534953090354342
3386,-0.47330194202906223,-1.3471068592896522,1,0.5788836570048437
3387,-0.5909952137688894,-1.281216450138889,1,0.5984992022948149
3388,-0.7213271942235342,-1.3042266916688645,1,0.6202211990372557
3389,-0.6649065309025053,-1.1505794006750933,1,0.6108177551504176
3390,-0.5059521949002668,-0.9308607836304786,0,0.5843253658167111
3391,-0.6144669729628394,-1.1245712192411093,1,0.6024111621604732
3392,-0.8584853072616482,-1.122655604362452,1,0.643080884543608
3393,-0.8656753482905769,-1.2193971063374152,1,0.6442792247150961
3394,-0.9010951385479968,-1.3993677108856997,1,0.6501825230913328
3395,-1.1415147343163154,-1.5428306918520522,1,0.6902524557193859
3396,-1.1027259143913455,-1.4390232831238718,1,0.6837876523985575
3397,-1.1053315921081495,-1.7659544874870312,1,0.684221932018025
3398,-1.1473897998246594,-1.9477575366914408,1,0.6912316333041099
3399,-1.158275553700146,-1.9520653289066237,1,0.693045925616691
3400,-1.120746833192089,-1.7807403961327577,1,0.6867911388653481
3401,-1.2115140036131493,-1.5921013273144198,1,0.7019190006021915
3402,-1.2486395434306843,-1.7604438543041023,1,0.7081065905717807
3403,-1.2848439215246483,-1.717781043728061,1,0.7141406535874414
3404,-1.3201428976606322,-1.8243221484177703,1,0.7200238162767721
3405,-1.0593175459229294,-1.6879312989835122,1,0.6765529243204882
3406,-0.913913500337701,-1.3513195529868862,1,0.6523189167229502
3407,-0.3192537236663462,-0.5110947169883001,0,0.5532089539443911
3408,-0.3150588268929853,-0.4844624066832385,0,0.5525098044821642
3409,-0.36920710249062166,-0.7519188529944524,0,0.5615345170817703
3410,-0.41910208466228055,-0.6929270086278293,0,0.5698503474437134
3411,-0.4041864770556275,-0.7349215693412161,0,0.5673644128426046
3412,-0.5225660622493888,-0.9649519115629397,0,0.5870943437082315
3413,-0.5150920984679458,-0.9872751715170042,0,0.585848683077991
3414,-0.4913388125303413,-1.1611671454486931,1,0.5818898020883903
3415,-0.4865690072868437,-1.1422027733146445,1,0.5810948345478073
3416,-0.5280823603295052,-1.05237160665933,1,0.5880137267215843
3417,-0.3127292601983537,-0.759854782991557,0,0.5521215433663923
3418,-0.13887772231300444,-0.66602048706394,0,0.5231462870521674
3419,-0.04747529033045911,-0.6314824715995287,0,0.5079125483884098
3420,-0.5703858255400511,-1.3847560785847153,1,0.5950643042566752
3421,-0.5084979345235981,-1.2573165224312655,1,0.584749655753933
3422,-0.5763257215960479,-1.5818898537262536,1,0.5960542869326747
3423,-0.722452840247996,-1.612845973201777,1,0.6204088067079994
3424,-0.6755998146363724,-1.3368687845187672,1,0.6125999691060621
3425,-0.46034694042819846,-1.347548520473834,1,0.5767244900713664
3426,-0.3458051267451566,-1.1269006952186658,1,0.5576341877908594
3427,-0.5734949274317485,-1.2054612058788632,1,0.5955824879052914
3428,-0.5175376539921716,-1.2859168612253273,1,0.5862562756653619
3429,-0.3810992582518981,-1.427917657292856,1,0.563516543041983
3430,-0.13859384968533978,-1.457547837642341,1,0.5230989749475566
3431,0.025992396563329745,-1.4804107831629476,1,0.4956679339061117
3432,-0.03818497703126689,-1.5090642264596645,1,0.5063641628385445
3433,-0.28103530411599864,-1.6855560816999766,1,0.5468392173526665
3434,-0.19287712951266073,-1.5983175410423782,1,0.5321461882521101
3435,0.17753525466923992,-1.1259285600412414,1,0.47041079088846
3436,0.21684285957387564,-0.7430839359908968,0,0.46385952340435405
3437,0.23483862522207305,-0.7360070104326506,0,0.46086022912965446
3438,0.27700724397464405,-0.5327080203198742,0,0.45383212600422596
3439,-0.11769738192103768,-0.6971621064062241,0,0.5196162303201729
3440,-0.06873852811546806,-1.0031330315874603,1,0.511456421352578
3441,-0.06983430656601565,-1.1693794629419634,1,0.5116390510943359
3442,-0.07539053074178906,-1.1542841554166536,1,0.5125650884569649
3443,-0.028028741668467624,-0.8455849514069915,0,0.5046714569447446
3444,-0.3172588987675862,-1.0783798493211803,1,0.552876483127931
3445,-0.5342804348420707,-1.1189979501857008,1,0.5890467391403451
3446,-0.5987313772634881,-1.2270190107075196,1,0.599788562877248
3447,-0.7557837106334389,-1.6122754149368204,1,0.6259639517722398
3448,-0.8719766443676806,-1.3953129928342745,1,0.6453294407279467
3449,-0.7554179041959207,-1.0006849014011472,1,0.6259029840326534
3450,-0.8373427011835457,-1.1364236580069265,1,0.6395571168639242
3451,-0.8591070652687347,-1.108428386431438,1,0.6431845108781225
3452,-0.8172731859631769,-1.0214154316394317,1,0.6362121976605295
3453,-0.8480851834002703,-1.3318480404305586,1,0.6413475305667117
3454,-0.9957533814583687,-1.3615993826306318,1,0.6659588969097281
3455,-1.0092551083157537,-1.491072850533877,1,0.6682091847192924
3456,-0.9912596081512208,-1.3030933443617954,1,0.6652099346918702
3457,-1.0461689950050006,-1.6680221211448563,1,0.6743614991675001
3458,-1.033744725394373,-1.8587781176976035,1,0.6722907875657288
3459,-1.0850646402383382,-1.9094344992329002,1,0.6808441067063896
3460,-1.1429094933569663,-2.018188440238981,1,0.6904849155594944
3461,-1.242517366033545,-2.131641018363798,1,0.7070862276722575
3462,-1.4886345549963644,-2.1679697688998556,1,0.7481057591660608
3463,-1.553264785250737,-1.8488329768757275,1,0.7588774642084561
3464,-1.1938789177692348,-1.5241173369116436,1,0.6989798196282058
3465,-1.2283407201959284,-1.5418789974926013,1,0.7047234533659882
3466,-0.9904672364679177,-1.1409779326037988,1,0.665077872744653
3467,-0.40946684196943395,-0.6688093881215377,0,0.5682444736615723
3468,-0.41741603882947603,-0.7663769600317801,0,0.5695693398049126
3469,-0.5587612274779259,-0.7674861443060489,0,0.593126871246321
3470,-0.5423444382395473,-0.7316228476080349,0,0.5903907397065912
3471,-0.5250817357693307,-0.7173317896741568,0,0.5875136226282218
3472,-0.5397481520493648,-0.9360558734260426,0,0.5899580253415607
3473,-0.5337584930687094,-1.1394461767291517,1,0.5889597488447849
3474,-0.5439810582121061,-1.009258747638389,1,0.5906635097020176
3475,-0.28109159389613847,-0.9397764936499255,0,0.5468485989826898
3476,-0.12355756032273632,-0.8736415927976028,0,0.520592926720456
3477,-0.30270526584408236,-0.9077246151957538,0,0.5504508776406803
3478,0.018530136761194083,-0.6828489161442327,0,0.4969116438731343
3479,0.11007177830067294,-0.8215920494708835,0,0.48165470361655455
3480,-0.5825185566877721,-1.2413790762170658,1,0.5970864261146287
3481,-0.47991824341804934,-1.2162639325331253,1,0.5799863739030082
3482,-0.4400615939613747,-1.2083859893470772,1,0.5733435989935625
3483,-0.6128888364625937,-1.2966927528446435,1,0.6021481394104323
3484,-0.5442377265486277,-1.3112141713630105,1,0.5907062877581046
3485,-0.2715830101536317,-1.1852798692573923,1,0.5452638350256053
3486,-0.2619903981362751,-1.2378491819582271,1,0.5436650663560458
3487,-0.46359476274422967,-1.3835362763042636,1,0.577265793790705
3488,-0.6176989192848337,-1.471769203809193,1,0.6029498198808056
3489,-0.777675323076209,-2.0008043669400633,1,0.6296125538460348
3490,-0.5265475438849948,-1.6363661122894417,1,0.5877579239808325
3491,-0.07319009980465277,-1.5829213641890791,1,0.5121983499674422
3492,-0.08326176039315539,-1.4905930251199324,1,0.5138769600655259
3493,-0.10421145728556877,-1.447298913579786,1,0.5173685762142615
3494,-0.014343547399210094,-1.1977372953217373,1,0.5023905912332017
3495,-0.11935537533796146,-1.0524065480865812,1,0.5198925625563269
3496,0.04531060409443316,-0.9138931328512601,0,0.4924482326509278
3497,-0.06290781137388707,-1.0568599625354473,1,0.5104846352289812
3498,-0.2867092967346607,-1.1537153896105825,1,0.5477848827891102
3499,-0.305596204059869,-1.102857706989453,1,0.5509327006766448
3500,-0.16419250798484494,-1.074093903878582,1,0.5273654179974742
3501,-0.1653043824041937,-1.3179494178346558,1,0.5275507304006989
3502,-0.06041672146066972,-1.140916169257404,1,0.5100694535767784
3503,-0.26387886492537077,-1.2065337873560469,1,0.5439798108208952
3504,-0.5628310929482663,-1.293177641415609,1,0.5938051821580443
3505,-0.8015016711201632,-1.5474690496691965,1,0.6335836118533605
3506,-0.8318986241896178,-1.3634842998149592,1,0.6386497706982697
3507,-0.8404639741642771,-1.3742360398453801,1,0.6400773290273795
3508,-0.8353543516631943,-1.3751867475118187,1,0.639225725277199
3509,-0.8209912812945962,-1.5477834043719398,1,0.6368318802157661
3510,-0.9722120033405321,-1.5432639964190065,1,0.6620353338900887
3511,-1.0035833938441567,-1.6112340247648236,1,0.667263898974026
3512,-0.8632821770148333,-1.1369842149835556,1,0.6438803628358055
3513,-0.931703757909506,-1.3731876426758938,1,0.6552839596515844
3514,-0.8429848754168536,-1.2502991318892895,1,0.6404974792361423
3515,-0.8677573074797135,-1.0691886147726208,1,0.6446262179132856
3516,-0.7810275227147492,-1.22182251316321,1,0.6301712537857915
3517,-0.80499943622304,-1.3530206896070343,1,0.63416657270384
3518,-0.8344525859658763,-1.4710500803527204,1,0.6390754309943127
3519,-0.9441044739681281,-1.6922284880992045,1,0.6573507456613547
3520,-0.958727925022312,-1.6950707432348346,1,0.6597879875037186
3521,-1.086164108600679,-1.6646452195205517,1,0.6810273514334465
3522,-1.2154308425758449,-1.675150682197867,1,0.7025718070959742
3523,-1.305117984281115,-1.7913981293079773,1,0.7175196640468524
3524,-1.2931431033289806,-1.633586064867953,1,0.7155238505548301
3525,-1.2270575069874796,-1.4539435513203482,1,0.7045095844979133
3526,-1.101409078129304,-1.2212778732224392,1,0.6835681796882174
3527,-0.6266677724722549,-1.0389793341901288,1,0.6044446287453759
3528,-0.5614076043245134,-1.0221674585376679,1,0.5935679340540856
3529,-0.5757326846373051,-0.8187802263325467,0,0.5959554474395509
3530,-0.741002366025959,-1.1368969129636928,1,0.6235003943376598
3531,-0.6780233750825584,-1.0912355681735104,1,0.613003895847093
3532,-0.6017406396678161,-0.938015521196389,0,0.6002901066113027
3533,-0.4727527281142948,-0.9716973590312248,0,0.5787921213523824
3534,-0.30447223506065924,-0.7979672782759171,0,0.5507453725101099
3535,-0.16565775355671442,-0.7091082103814379,0,0.5276096255927857
3536,-0.13869193181303843,-0.7389364820989276,0,0.5231153219688397
3537,-0.1482453281812391,-0.8220298832648314,0,0.5247075546968732
3538,0.15678900476354615,-0.7179465869343612,0,0.4738684992060756
3539,0.2458849103876608,-0.7240225865995482,0,0.45901918160205657
3540,-0.7347740750898154,-1.8257303678981789,1,0.6224623458483026
3541,-0.680601933393217,-1.467224943674867,1,0.6134336555655362
3542,-0.7535149263374156,-1.5357222172447385,1,0.625585821056236
3543,-0.7459270041613604,-1.5256889729044762,1,0.6243211673602267
3544,-0.6807777090553515,-1.4014806839951732,1,0.6134629515092253
3545,-0.5561439417861025,-1.5333402781574534,1,0.5926906569643504
3546,-0.623744448777766,-1.7660113706800356,1,0.6039574081296276
3547,-0.6303554029501487,-1.750340835047006,1,0.6050592338250248
3548,-0.7953310498906774,-1.7781085048791503,1,0.6325551749817796
3549,-0.7114048472458099,-1.648232206769579,1,0.6185674745409683
3550,-0.4553234450568364,-1.4659628798180382,1,0.5758872408428061
3551,-0.2661642560851551,-1.5461676803398228,1,0.5443607093475259
3552,-0.16297772991212672,-1.6540920537696442,1,0.5271629549853545
3553,-0.3213568060999409,-1.6583271822471153,1,0.5535594676833234
3554,-0.4120575657545873,-1.447510406452894,1,0.5686762609590978
3555,-0.4036411520410496,-1.4402292920221975,1,0.5672735253401749
3556,-0.45133066424553353,-1.5949288482025543,1,0.5752217773742556
3557,-0.5431633729264573,-1.6201969205350066,1,0.5905272288210762
3558,-0.40277538364229215,-1.5277324511078396,1,0.5671292306070487
3559,-0.4361342240397741,-1.2575094702402767,1,0.5726890373399623
3560,-0.320119853473441,-1.0717529460956239,1,0.5533533089122401
3561,-0.3670022096997366,-1.2604557335970856,1,0.5611670349499561
3562,-0.46984657547438324,-1.2777244382809192,1,0.5783077625790639
3563,-0.6519495229325608,-1.324416326495943,1,0.6086582538220935
3564,-0.7051964982562415,-1.2256893939085212,1,0.6175327497093736
3565,-0.823337209403245,-1.232020189065851,1,0.6372228682338742
3566,-0.8583323841795999,-1.197686973490704,1,0.6430553973632667
3567,-0.9598040400164869,-1.3428663331014272,1,0.6599673400027478
3568,-1.0205590303770613,-1.5221052163625306,1,0.6700931717295102
3569,-1.1557861534919074,-1.9831142898655776,1,0.6926310255819845
3570,-1.0707429380780225,-2.076547966092971,1,0.6784571563463371
3571,-0.9177171166420686,-1.7491367446184523,1,0.6529528527736781
3572,-0.925191903552668,-1.5931177827590497,1,0.6541986505921114
3573,-0.9249691187450988,-1.2357176054632835,1,0.6541615197908498
3574,-1.014137530449985,-1.2972576658745785,1,0.6690229217416642
3575,-0.923232425428455,-1.2491032940381934,1,0.6538720709047424
3576,-0.8298857897185186,-1.135919670452192,1,0.6383142982864197
3577,-0.7738708548917212,-1.1530759029186335,1,0.6289784758152869
3578,-0.8714244268492297,-1.2622321929005615,1,0.6452374044748717
3579,-0.9011866582667392,-1.5343877127358745,1,0.6501977763777899
3580,-0.8228453562955262,-1.5511448511346366,1,0.6371408927159211
3581,-0.887404396543243,-1.3793110518845626,1,0.6479007327572072
3582,-1.0911097651208044,-1.4130489277193101,1,0.6818516275201341
3583,-1.1813519194498407,-1.4778403548500167,1,0.6968919865749735
3584,-1.1173083163619466,-1.4767736058037473,1,0.6862180527269911
3585,-1.1321964053900373,-1.22313444199717,1,0.6886994008983396
3586,-1.0571333397179958,-1.1672518507926948,1,0.6761888899529994
3587,-0.6805336146977334,-1.1209210113126775,1,0.6134222691162888
3588,-0.5977978930439689,-1.1880011622216218,1,0.5996329821739949
3589,-0.49310055287084403,-0.904762482123677,0,0.582183425478474
3590,-0.5228595884282713,-0.6364406074536914,0,0.5871432647380452
3591,-0.5247838012370778,-0.7976088892144788,0,0.5874639668728463
3592,-0.5632621685921471,-0.8956744506477979,0,0.5938770280986913
3593,-0.5285091013604026,-1.0123708072727307,1,0.5880848502267337
3594,-0.2411751343155341,-0.8453637641392762,0,0.5401958557192557
3595,-0.08833655213373648,-0.762243147280734,0,0.5147227586889561
3596,0.04485008273199438,-0.4828836451965886,0,0.4925249862113343
3597,0.1991506026594674,-0.39983370103204285,0,0.4668082328900887
3598,0.3397731659987625,-0.45949229139496206,0,0.44337113900020625
3599,0.3495035358880009,-0.47163814735123,0,0.4417494106853332
3600,-0.6957419830674236,-1.8009284236887453,1,0.615956997177904
3601,-0.6686276053365627,-1.7746896283617668,1,0.6114379342227605
3602,-0.696732554749627,-1.652131988412773,1,0.6161220924582712
3603,-0.8733092827153041,-1.6122949599064191,1,0.6455515471192174
3604,-0.9350860417613008,-1.5198294765947655,1,0.6558476736268835
3605,-0.7180007888829155,-1.4215731187111758,1,0.6196667981471525
3606,-0.6356927230293812,-1.514212632203343,1,0.6059487871715635
3607,-0.6819597936554002,-1.4753617696827181,1,0.6136599656092333
3608,-0.7445055234699341,-1.5837039603175493,1,0.6240842539116557
3609,-0.6552177360925288,-1.5274959156803827,1,0.6092029560154214
3610,-0.5359759915074649,-1.610542109195858,1,0.5893293319179108
3611,-0.591388801930015,-1.826079173390336,1,0.5985648003216691
3612,-0.6360136756842234,-1.9500119242938696,1,0.6060022792807039
3613,-0.6884044024131571,-1.7822531410483013,1,0.6147340670688596
3614,-0.7572682155752075,-1.8231001285548023,1,0.6262113692625345
3615,-0.5521219289402371,-1.5629350826777881,1,0.5920203214900396
3616,-0.38725099321632467,-1.5045555142002662,1,0.5645418322027208
3617,-0.24620250239549324,-1.3163394580268089,1,0.541033750399249
3618,-0.31354254335357334,-1.256173675951816,1,0.5522570905589289
3619,-0.26027840907488675,-1.1556149795769965,1,0.5433797348458145
3620,-0.33088489167216417,-0.9879606535631107,0,0.5551474819453607
3621,-0.40819995285882477,-0.9496047421699241,0,0.5680333254764708
3622,-0.5873637336062899,-1.1357677081888933,1,0.5978939556010483
3623,-0.5238602516615927,-1.1239095482916988,1,0.5873100419435988
3624,-0.5207626216485571,-1.1306783451585367,1,0.5867937702747595
3625,-0.8196469208481674,-1.5169037150379718,1,0.6366078201413612
3626,-0.8561834672183831,-1.39090478018007,1,0.6426972445363972
3627,-0.8685650084709373,-1.284994951062638,1,0.6447608347451562
3628,-0.9570176610419027,-1.3418621050488546,1,0.6595029435069838
3629,-1.0660804397325774,-1.6183303742375286,1,0.6776800732887628
3630,-0.9372405582255187,-1.6530410267961486,1,0.6562067597042531
3631,-0.9589875704739583,-1.4294022693792996,1,0.6598312617456598
3632,-0.7774956470769223,-1.3507888729257467,1,0.6295826078461537
3633,-0.7415029724287158,-1.2935528914760472,1,0.6235838287381194
3634,-0.9872274982601137,-1.5462684987131248,1,0.6645379163766857
3635,-1.0332160784080031,-1.443596743911576,1,0.6722026797346672
3636,-0.9839286417072286,-1.3478077127201322,1,0.6639881069512047
3637,-0.8740711407908579,-1.2595902337143503,1,0.645678523465143
3638,-0.9304554121822894,-1.3721931992570358,1,0.6550759020303816
3639,-0.9029108585156229,-1.4057980998272113,1,0.6504851430859372
3640,-0.781859258508399,-1.4048717099678234,1,0.6303098764180665
3641,-0.8632658945937395,-1.3888012320912781,1,0.6438776490989566
3642,-0.883426996510915,-1.2069234603946963,1,0.6472378327518192
3643,-1.0509020002045062,-1.266186020852275,1,0.6751503333674177
3644,-1.1790363500880678,-1.2677963280585882,1,0.6965060583480113
3645,-1.2430368174652204,-1.3329135494396203,1,0.7071728029108701
3646,-1.0842709995506739,-1.3186403785859475,1,0.6807118332584455
3647,-0.6737614734957873,-1.2607191368578423,1,0.6122935789159646
3648,-0.6647825275909417,-1.2621053027998914,1,0.6107970879318236
3649,-0.5855428337614328,-0.973469020748949,0,0.5975904722935721
3650,-0.4441931161222694,-0.8226906360940515,0,0.5740321860203782
3651,-0.4889415867783502,-1.161979284988146,1,0.5814902644630583
3652,-0.523934462412474,-1.055113703133758,1,0.587322410402079
3653,-0.31563744810251937,-0.7439529631436912,0,0.5526062413504199
3654,-0.20273152281663606,-0.6013795296504378,0,0.533788587136106
3655,-0.023563292463347985,-0.5405547978752209,0,0.503927215410558
3656,0.04280801353859581,-0.4054404238524121,0,0.49286533107690067
3657,0.164785048881687,-0.50373083211526,0,0.47253582518638554
3658,0.3297654741002959,-0.6529649989986779,0,0.44503908764995065
3659,0.4265510660348685,-0.8220610867145378,0,0.4289081556608552
3660,-0.6998335011482266,-1.8349341448550345,1,0.6166389168580378
3661,-0.5875954435117139,-1.8130514200078214,1,0.597932573918619
3662,-0.6680350067245945,-1.8040068081050296,1,0.6113391677874324
3663,-0.8088790322809549,-1.641656022307144,1,0.6348131720468259
3664,-0.9150251979033258,-1.4956416849841911,1,0.6525041996505543
3665,-0.8126328997430594,-1.354019480217226,1,0.6354388166238433
3666,-0.8319132985172407,-1.3709203242519785,1,0.6386522164195402
3667,-0.8691705000270108,-1.1164095650007129,1,0.6448617500045019
3668,-0.8628191643119393,-1.2550267874486718,1,0.6438031940519898
3669,-0.9610470165101188,-1.4747764910830732,1,0.6601745027516864
3670,-0.7229069367112151,-1.6241915906423692,1,0.6204844894518692
3671,-0.36757956076360615,-1.7343238581045866,1,0.5612632601272677
3672,-0.520975335767051,-2.012570641612234,1,0.5868292226278419
3673,-0.7281575103430019,-1.8973845581237871,1,0.621359585057167
3674,-0.47711848621122027,-1.7096238110576993,1,0.57951974770187
3675,-0.4257518942561598,-1.3993680158250723,1,0.5709586490426933
3676,-0.2062334617827143,-1.26756663264549,1,0.5343722436304524
3677,-0.16741213871516114,-1.197847978532396,1,0.5279020231191935
3678,-0.4104655699306429,-1.2069431689405261,1,0.5684109283217739
3679,-0.6074072677779967,-1.2679197876909656,1,0.6012345446296661
3680,-0.5789364411982424,-1.1686709775727602,1,0.5964894068663738
3681,-0.7852548691151927,-1.1989559962720444,1,0.6308758115191988
3682,-0.7093256825965739,-1.1079757687798089,1,0.618220947099429
3683,-0.6445191550126081,-1.0447409920867672,1,0.607419859168768
3684,-0.6420747732719392,-1.1224351789003464,1,0.6070124622119898
3685,-0.4761806950401891,-0.8153402691768211,0,0.5793634491733649
3686,-0.4802966502114816,-0.6650509128201392,0,0.5800494417019136
3687,-0.4893981594790945,-0.7449381312400859,0,0.5815663599131824
3688,-0.7540523241277812,-0.9651618202392972,0,0.6256753873546302
3689,-0.7404793423994833,-0.9439835576199253,0,0.6234132237332473
3690,-0.8491196854391319,-1.0433228724517616,1,0.6415199475731886
3691,-0.7873816082761615,-1.1627501055200409,1,0.631230268046027
3692,-0.5903418729899689,-0.9851554750260779,0,0.5983903121649948
3693,-0.7198450320919882,-1.0975550569919124,1,0.6199741720153313
3694,-0.8132462047968854,-1.2024993159777584,1,0.6355410341328143
3695,-0.8371686639454918,-1.2542655757414831,1,0.639528110657582
3696,-0.9588457280956301,-1.2697136961731885,1,0.6598076213492717
3697,-0.9122001535926754,-1.2102345546798585,1,0.6520333589321126
3698,-0.9067017161002813,-1.2027373141497841,1,0.6511169526833802
3699,-0.8076133382337993,-1.235695795337758,1,0.6346022230389665
3700,-0.7709329301553779,-1.294691911936836,1,0.6284888216925629
3701,-0.8210411575006029,-1.2322559253634051,1,0.6368401929167672
3702,-0.7680234004704655,-1.2041906732345944,1,0.6280039000784109
3703,-0.7946168033563517,-1.151086629143874,1,0.6324361338927252
3704,-0.886561527880775,-1.195142827708744,1,0.6477602546467959
3705,-1.1494026960588142,-1.2308637363030166,1,0.6915671160098024
3706,-1.1351122183735036,-1.3684425967764986,1,0.6891853697289173
3707,-0.7389672571045558,-1.3348990740664755,1,0.623161209517426
3708,-0.8443280344424653,-1.3109228082301525,1,0.6407213390737442
3709,-0.6957824116892832,-1.0000813717367945,1,0.6159637352815471
3710,-0.5404243148690182,-0.8111792214151372,0,0.5900707191448363
3711,-0.4229950370368898,-0.8991975872610456,0,0.5704991728394816
3712,-0.36368682525340634,-0.7363330893203697,0,0.5606144708755677
3713,-0.1489036068835172,-0.4230480110224179,0,0.5248172678139195
3714,-0.2411129716146923,-0.596752248059291,0,0.5401854952691154
3715,-0.17652555858339872,-0.49196536761107607,0,0.5294209264305665
3716,0.08714346566565184,-0.7074461579019508,0,0.48547608905572465
3717,0.27640586215864615,-0.7868583226034983,0,0.45393235630689227
3718,0.2785928940522263,-0.8569160594106129,0,0.45356785099129565
3719,0.40468233434537465,-0.6729677695050437,0,0.4325529442757709
3720,-0.591900905496197,-1.593126205136882,1,0.5986501509160328
